doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
63870,0.0,0.0,44.00977995110025,7.334963325183374,4.88997555012225,0.0,29.339853300733495,7.334963325183374,4.88997555012225,7.334963325183374,0.0,0.0,4.88997555012225,31.78484107579462,12.224938875305625,224.93887530562347,2.444987775061125,0.0,31.78484107579462,0.0,0.0,0.0,0.0,14.669926650366747,2.444987775061125,0.0,7.334963325183374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88997555012225,4.88997555012225,80.68459657701712,78.239608801956,12.224938875305625,78.239608801956,0.57,5.2825,0.0,2.444987775061125,0.0,7.334963325183374,4.88997555012225,0.0,7.334963325183374,22.004889975550125,0.0,4.88997555012225,4.88997555012225,7.334963325183374,9.7799511002445,2.444987775061125,0.0,0.0,0.0,0.0,2.444987775061125,19.559902200489,0.0,0.0,2.444987775061125
6471,7.263922518159807,2.4213075060532687,77.4818401937046,0.0,7.263922518159807,4.842615012106537,77.4818401937046,0.0,16.949152542372882,12.106537530266344,4.842615012106537,0.0,9.685230024213075,36.31961259079903,4.842615012106537,154.9636803874092,7.263922518159807,0.0,31.476997578692497,0.0,2.4213075060532687,0.0,0.0,14.527845036319613,2.4213075060532687,0.0,0.0,0.0,2.4213075060532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4213075060532687,2.4213075060532687,55.69007263922518,67.79661016949153,16.949152542372882,101.6949152542373,0.6615384615384615,5.358974358974359,0.0,2.4213075060532687,0.0,2.4213075060532687,21.791767554479417,0.0,2.4213075060532687,12.106537530266344,0.0,4.842615012106537,14.527845036319613,41.16222760290557,4.842615012106537,2.4213075060532687,36.31961259079903,0.0,0.0,0.0,2.4213075060532687,12.106537530266344,4.842615012106537,0.0,21.791767554479417
66311,7.481296758104738,0.0,62.34413965087282,0.0,4.987531172069826,2.493765586034913,32.418952618453865,27.43142144638404,27.43142144638404,7.481296758104738,7.481296758104738,0.0,12.468827930174564,49.87531172069826,2.493765586034913,119.7007481296758,4.987531172069826,0.0,49.87531172069826,0.0,2.493765586034913,0.0,0.0,22.443890274314214,2.493765586034913,0.0,2.493765586034913,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987531172069826,7.481296758104738,82.29426433915212,67.33167082294264,19.950124688279303,92.26932668329177,0.5844155844155844,5.381818181818182,9.975062344139651,2.493765586034913,2.493765586034913,0.0,7.481296758104738,0.0,7.481296758104738,17.456359102244388,4.987531172069826,0.0,14.962593516209475,12.468827930174564,2.493765586034913,0.0,29.92518703241895,2.493765586034913,7.481296758104738,0.0,2.493765586034913,7.481296758104738,2.493765586034913,0.0,12.468827930174564
66385,0.0,4.88997555012225,63.56968215158924,4.88997555012225,7.334963325183374,2.444987775061125,53.78973105134474,0.0,17.114914425427873,0.0,2.444987775061125,0.0,12.224938875305625,24.44987775061125,0.0,212.71393643031786,2.444987775061125,0.0,36.674816625916876,2.444987775061125,0.0,0.0,2.444987775061125,24.44987775061125,0.0,2.444987775061125,0.0,7.334963325183374,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,7.334963325183374,66.01466992665037,80.68459657701712,9.7799511002445,85.57457212713938,0.6138107416879796,5.19693094629156,2.444987775061125,0.0,0.0,2.444987775061125,9.7799511002445,0.0,7.334963325183374,19.559902200489,0.0,4.88997555012225,2.444987775061125,19.559902200489,2.444987775061125,2.444987775061125,26.89486552567237,0.0,2.444987775061125,2.444987775061125,4.88997555012225,0.0,2.444987775061125,0.0,12.224938875305625
66502,2.4752475247524752,0.0,49.504950495049506,7.425742574257425,2.4752475247524752,0.0,27.22772277227723,0.0,22.277227722772277,2.4752475247524752,2.4752475247524752,0.0,12.376237623762377,19.801980198019802,14.85148514851485,210.3960396039604,2.4752475247524752,4.9504950495049505,34.65346534653466,2.4752475247524752,0.0,0.0,2.4752475247524752,14.85148514851485,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85148514851485,4.9504950495049505,89.10891089108911,69.30693069306932,7.425742574257425,84.15841584158416,0.4897959183673469,4.795918367346939,2.4752475247524752,2.4752475247524752,0.0,0.0,7.425742574257425,0.0,7.425742574257425,27.22772277227723,0.0,4.9504950495049505,2.4752475247524752,9.900990099009901,4.9504950495049505,2.4752475247524752,17.32673267326733,0.0,0.0,0.0,4.9504950495049505,9.900990099009901,7.425742574257425,0.0,9.900990099009901
67738,2.493765586034913,4.987531172069826,59.8503740648379,0.0,0.0,0.0,39.900249376558605,0.0,2.493765586034913,9.975062344139651,2.493765586034913,0.0,19.950124688279303,22.443890274314214,2.493765586034913,229.426433915212,0.0,0.0,32.418952618453865,0.0,0.0,0.0,4.987531172069826,17.456359102244388,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481296758104738,4.987531172069826,64.83790523690773,99.75062344139651,9.975062344139651,92.26932668329177,0.5564304461942258,4.971128608923885,12.468827930174564,0.0,0.0,2.493765586034913,19.950124688279303,0.0,12.468827930174564,12.468827930174564,0.0,12.468827930174564,4.987531172069826,19.950124688279303,2.493765586034913,0.0,19.950124688279303,0.0,0.0,0.0,7.481296758104738,0.0,2.493765586034913,0.0,7.481296758104738
67744,2.4330900243309004,0.0,92.45742092457421,0.0,0.0,19.464720194647203,36.4963503649635,4.866180048661801,26.7639902676399,7.299270072992701,12.165450121654501,0.0,17.0316301703163,41.3625304136253,7.299270072992701,209.24574209245742,0.0,0.0,55.961070559610704,2.4330900243309004,2.4330900243309004,0.0,2.4330900243309004,4.866180048661801,2.4330900243309004,0.0,2.4330900243309004,2.4330900243309004,2.4330900243309004,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,0.0,4.866180048661801,7.299270072992701,82.7250608272506,51.09489051094891,12.165450121654501,75.42579075425792,0.5316455696202531,5.060759493670886,2.4330900243309004,7.299270072992701,0.0,4.866180048661801,2.4330900243309004,0.0,31.630170316301705,7.299270072992701,0.0,0.0,2.4330900243309004,41.3625304136253,0.0,2.4330900243309004,17.0316301703163,0.0,0.0,0.0,2.4330900243309004,7.299270072992701,12.165450121654501,0.0,19.464720194647203
68110,7.194244604316547,2.398081534772182,47.961630695443645,4.796163069544364,0.0,0.0,71.94244604316546,14.388489208633095,19.184652278177456,9.592326139088728,2.398081534772182,0.0,9.592326139088728,16.786570743405274,2.398081534772182,220.62350119904076,7.194244604316547,0.0,40.7673860911271,0.0,0.0,0.0,0.0,16.786570743405274,4.796163069544364,0.0,4.796163069544364,0.0,7.194244604316547,0.0,2.398081534772182,0.0,0.0,0.0,0.0,0.0,7.194244604316547,4.796163069544364,79.13669064748201,64.74820143884892,19.184652278177456,52.75779376498801,0.5696517412935324,5.154228855721393,4.796163069544364,0.0,0.0,0.0,2.398081534772182,0.0,9.592326139088728,16.786570743405274,0.0,2.398081534772182,2.398081534772182,11.990407673860911,0.0,0.0,21.58273381294964,0.0,0.0,2.398081534772182,9.592326139088728,14.388489208633095,4.796163069544364,0.0,7.194244604316547
68123,7.481296758104738,0.0,69.82543640897755,0.0,12.468827930174564,14.962593516209475,52.36907730673317,27.43142144638404,22.443890274314214,17.456359102244388,12.468827930174564,0.0,17.456359102244388,19.950124688279303,7.481296758104738,169.57605985037407,0.0,0.0,34.912718204488776,0.0,0.0,0.0,0.0,29.92518703241895,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,7.481296758104738,0.0,67.33167082294264,42.394014962593516,14.962593516209475,74.81296758104739,0.5118110236220472,4.7637795275590555,0.0,0.0,0.0,0.0,12.468827930174564,0.0,4.987531172069826,9.975062344139651,0.0,4.987531172069826,12.468827930174564,27.43142144638404,4.987531172069826,0.0,29.92518703241895,2.493765586034913,0.0,2.493765586034913,4.987531172069826,12.468827930174564,9.975062344139651,0.0,9.975062344139651
69117,2.375296912114014,0.0,71.25890736342043,2.375296912114014,0.0,0.0,4.750593824228028,9.501187648456057,19.002375296912113,2.375296912114014,2.375296912114014,0.0,16.6270783847981,45.13064133016627,4.750593824228028,268.40855106888364,7.125890736342043,0.0,35.62945368171022,0.0,2.375296912114014,0.0,2.375296912114014,14.251781472684087,0.0,2.375296912114014,2.375296912114014,7.125890736342043,7.125890736342043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750593824228028,78.38479809976246,106.88836104513064,9.501187648456057,57.00712589073635,0.5955882352941176,5.889705882352941,2.375296912114014,0.0,0.0,0.0,2.375296912114014,0.0,7.125890736342043,11.876484560570072,0.0,0.0,7.125890736342043,19.002375296912113,4.750593824228028,0.0,19.002375296912113,0.0,2.375296912114014,0.0,4.750593824228028,21.377672209026127,14.251781472684087,0.0,9.501187648456057
69890,0.0,0.0,56.79012345679013,4.938271604938271,0.0,0.0,44.44444444444444,0.0,9.876543209876543,7.407407407407407,4.938271604938271,0.0,14.814814814814815,19.753086419753085,9.876543209876543,214.8148148148148,0.0,0.0,29.62962962962963,0.0,0.0,0.0,0.0,14.814814814814815,4.938271604938271,0.0,2.4691358024691357,0.0,4.938271604938271,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,4.938271604938271,7.407407407407407,71.60493827160494,91.35802469135803,14.814814814814815,61.72839506172839,0.6211340206185567,5.007731958762887,0.0,0.0,0.0,4.938271604938271,2.4691358024691357,2.4691358024691357,2.4691358024691357,14.814814814814815,0.0,2.4691358024691357,4.938271604938271,22.22222222222222,0.0,2.4691358024691357,14.814814814814815,2.4691358024691357,0.0,0.0,2.4691358024691357,12.345679012345679,4.938271604938271,0.0,9.876543209876543
70799,0.0,0.0,53.26876513317191,2.4213075060532687,2.4213075060532687,0.0,33.898305084745765,7.263922518159807,14.527845036319613,7.263922518159807,7.263922518159807,0.0,12.106537530266344,50.84745762711865,0.0,176.75544794188863,4.842615012106537,0.0,60.53268765133172,0.0,0.0,0.0,0.0,14.527845036319613,2.4213075060532687,0.0,0.0,0.0,2.4213075060532687,0.0,4.842615012106537,0.0,0.0,0.0,0.0,0.0,2.4213075060532687,4.842615012106537,99.27360774818402,53.26876513317191,26.634382566585955,72.63922518159806,0.583756345177665,5.073604060913706,2.4213075060532687,0.0,0.0,0.0,7.263922518159807,0.0,2.4213075060532687,7.263922518159807,2.4213075060532687,2.4213075060532687,7.263922518159807,24.213075060532688,2.4213075060532687,0.0,26.634382566585955,0.0,0.0,0.0,0.0,31.476997578692497,4.842615012106537,0.0,19.37046004842615
71073,0.0,2.487562189054726,84.5771144278607,2.487562189054726,0.0,0.0,59.701492537313435,17.412935323383085,9.950248756218905,2.487562189054726,7.462686567164179,0.0,22.388059701492537,24.875621890547265,0.0,208.955223880597,2.487562189054726,2.487562189054726,49.75124378109453,0.0,0.0,0.0,0.0,14.925373134328359,2.487562189054726,0.0,0.0,0.0,4.975124378109452,2.487562189054726,2.487562189054726,0.0,0.0,2.487562189054726,0.0,0.0,2.487562189054726,7.462686567164179,82.08955223880596,52.23880597014925,19.90049751243781,79.60199004975124,0.6139896373056994,5.077720207253886,0.0,2.487562189054726,0.0,0.0,7.462686567164179,0.0,12.437810945273633,4.975124378109452,2.487562189054726,4.975124378109452,0.0,17.412935323383085,0.0,2.487562189054726,22.388059701492537,0.0,4.975124378109452,0.0,2.487562189054726,17.412935323383085,4.975124378109452,2.487562189054726,27.36318407960199
71504,7.444168734491315,2.4813895781637716,64.51612903225806,0.0,0.0,2.4813895781637716,59.55334987593052,0.0,9.925558312655086,4.962779156327543,7.444168734491315,12.40694789081886,22.332506203473944,44.66501240694789,0.0,230.76923076923077,9.925558312655086,0.0,34.7394540942928,0.0,0.0,0.0,0.0,17.3697270471464,7.444168734491315,0.0,0.0,0.0,4.962779156327543,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,2.4813895781637716,2.4813895781637716,79.40446650124069,66.99751861042184,24.81389578163772,74.44168734491315,0.6030927835051546,5.443298969072165,0.0,0.0,0.0,0.0,14.88833746898263,0.0,2.4813895781637716,17.3697270471464,0.0,4.962779156327543,2.4813895781637716,22.332506203473944,0.0,0.0,22.332506203473944,0.0,0.0,0.0,2.4813895781637716,14.88833746898263,4.962779156327543,0.0,17.3697270471464
7198,0.0,0.0,47.38154613466334,0.0,0.0,0.0,34.912718204488776,0.0,2.493765586034913,2.493765586034913,7.481296758104738,0.0,17.456359102244388,12.468827930174564,7.481296758104738,276.8079800498753,4.987531172069826,0.0,37.406483790523694,2.493765586034913,0.0,0.0,0.0,24.93765586034913,0.0,0.0,0.0,0.0,4.987531172069826,0.0,7.481296758104738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78802992518703,57.356608478803,27.43142144638404,29.92518703241895,0.5558441558441558,4.94025974025974,0.0,0.0,0.0,2.493765586034913,2.493765586034913,2.493765586034913,2.493765586034913,14.962593516209475,2.493765586034913,4.987531172069826,2.493765586034913,27.43142144638404,7.481296758104738,0.0,9.975062344139651,0.0,0.0,0.0,0.0,34.912718204488776,4.987531172069826,0.0,7.481296758104738
72021,0.0,0.0,63.725490196078425,2.450980392156863,0.0,0.0,14.705882352941176,14.705882352941176,4.901960784313726,9.803921568627452,0.0,0.0,14.705882352941176,19.607843137254903,9.803921568627452,254.9019607843137,9.803921568627452,0.0,29.41176470588235,0.0,0.0,0.0,0.0,17.156862745098042,2.450980392156863,0.0,0.0,0.0,7.352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.254901960784313,93.13725490196079,112.74509803921569,9.803921568627452,39.21568627450981,0.5681818181818182,5.262626262626263,0.0,0.0,0.0,2.450980392156863,2.450980392156863,0.0,9.803921568627452,12.254901960784313,0.0,2.450980392156863,0.0,14.705882352941176,9.803921568627452,0.0,9.803921568627452,0.0,0.0,0.0,9.803921568627452,12.254901960784313,0.0,0.0,7.352941176470588
72909,0.0,0.0,49.382716049382715,0.0,0.0,2.4691358024691357,54.32098765432099,4.938271604938271,9.876543209876543,12.345679012345679,7.407407407407407,0.0,19.753086419753085,24.691358024691358,2.4691358024691357,212.3456790123457,0.0,0.0,32.098765432098766,2.4691358024691357,2.4691358024691357,0.0,0.0,14.814814814814815,4.938271604938271,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,4.938271604938271,74.07407407407408,51.85185185185185,17.28395061728395,74.07407407407408,0.561038961038961,4.992207792207792,4.938271604938271,0.0,0.0,2.4691358024691357,14.814814814814815,0.0,4.938271604938271,12.345679012345679,0.0,12.345679012345679,9.876543209876543,32.098765432098766,4.938271604938271,0.0,14.814814814814815,0.0,0.0,0.0,4.938271604938271,12.345679012345679,7.407407407407407,0.0,12.345679012345679
73527,0.0,2.3866348448687353,54.89260143198091,2.3866348448687353,0.0,0.0,59.665871121718375,2.3866348448687353,11.933174224343675,2.3866348448687353,0.0,2.3866348448687353,14.319809069212411,9.546539379474941,7.159904534606206,257.75656324582343,0.0,2.3866348448687353,16.706443914081145,0.0,0.0,0.0,9.546539379474941,14.319809069212411,0.0,0.0,0.0,4.773269689737471,2.3866348448687353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.546539379474941,97.85202863961814,73.98568019093078,14.319809069212411,33.41288782816229,0.5886699507389163,5.322660098522167,2.3866348448687353,2.3866348448687353,0.0,2.3866348448687353,9.546539379474941,0.0,11.933174224343675,16.706443914081145,0.0,4.773269689737471,4.773269689737471,19.093078758949883,7.159904534606206,0.0,11.933174224343675,0.0,0.0,0.0,0.0,21.479713603818613,4.773269689737471,0.0,0.0
742,0.0,0.0,86.63366336633663,0.0,7.425742574257425,7.425742574257425,51.980198019801975,42.07920792079208,19.801980198019802,9.900990099009901,2.4752475247524752,0.0,9.900990099009901,34.65346534653466,9.900990099009901,94.05940594059406,4.9504950495049505,0.0,42.07920792079208,0.0,2.4752475247524752,0.0,0.0,12.376237623762377,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,7.425742574257425,4.9504950495049505,59.4059405940594,34.65346534653466,27.22772277227723,118.8118811881188,0.6020942408376964,4.850785340314136,4.9504950495049505,2.4752475247524752,4.9504950495049505,4.9504950495049505,14.85148514851485,2.4752475247524752,2.4752475247524752,24.752475247524753,2.4752475247524752,2.4752475247524752,9.900990099009901,39.603960396039604,7.425742574257425,0.0,32.17821782178218,7.425742574257425,2.4752475247524752,0.0,0.0,7.425742574257425,14.85148514851485,0.0,22.277227722772277
75050,2.444987775061125,4.88997555012225,83.12958435207824,2.444987775061125,2.444987775061125,17.114914425427873,70.90464547677261,19.559902200489,12.224938875305625,7.334963325183374,0.0,2.444987775061125,31.78484107579462,34.229828850855746,7.334963325183374,176.039119804401,7.334963325183374,0.0,34.229828850855746,2.444987775061125,2.444987775061125,0.0,0.0,22.004889975550125,2.444987775061125,0.0,0.0,0.0,2.444987775061125,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,2.444987775061125,7.334963325183374,66.01466992665037,48.8997555012225,7.334963325183374,83.12958435207824,0.5841836734693877,5.142857142857143,7.334963325183374,0.0,0.0,2.444987775061125,4.88997555012225,2.444987775061125,17.114914425427873,12.224938875305625,0.0,4.88997555012225,7.334963325183374,31.78484107579462,4.88997555012225,0.0,29.339853300733495,2.444987775061125,0.0,0.0,2.444987775061125,17.114914425427873,7.334963325183374,0.0,12.224938875305625
76216,4.926108374384237,0.0,46.79802955665024,0.0,0.0,0.0,36.94581280788178,2.4630541871921183,9.852216748768473,0.0,2.4630541871921183,0.0,12.315270935960593,24.630541871921185,9.852216748768473,266.00985221674875,2.4630541871921183,0.0,22.167487684729064,2.4630541871921183,0.0,0.0,4.926108374384237,24.630541871921185,0.0,0.0,0.0,4.926108374384237,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,4.926108374384237,2.4630541871921183,73.89162561576356,105.91133004926108,12.315270935960593,71.42857142857143,0.6347607052896725,5.581863979848866,2.4630541871921183,2.4630541871921183,2.4630541871921183,0.0,12.315270935960593,0.0,12.315270935960593,17.241379310344826,0.0,2.4630541871921183,0.0,27.093596059113302,0.0,0.0,12.315270935960593,0.0,2.4630541871921183,0.0,2.4630541871921183,22.167487684729064,0.0,0.0,7.389162561576354
76769,0.0,0.0,46.79802955665024,0.0,2.4630541871921183,0.0,49.26108374384237,12.315270935960593,9.852216748768473,4.926108374384237,0.0,0.0,19.704433497536947,29.556650246305416,0.0,263.54679802955667,4.926108374384237,0.0,24.630541871921185,4.926108374384237,2.4630541871921183,0.0,0.0,17.241379310344826,2.4630541871921183,0.0,0.0,0.0,9.852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389162561576354,12.315270935960593,64.03940886699507,93.59605911330048,12.315270935960593,76.35467980295567,0.5642317380352645,5.760705289672544,0.0,0.0,0.0,0.0,9.852216748768473,2.4630541871921183,14.778325123152708,24.630541871921185,0.0,0.0,0.0,9.852216748768473,12.315270935960593,0.0,17.241379310344826,0.0,0.0,0.0,7.389162561576354,22.167487684729064,7.389162561576354,2.4630541871921183,12.315270935960593
77394,0.0,0.0,63.56968215158924,2.444987775061125,4.88997555012225,17.114914425427873,53.78973105134474,14.669926650366747,12.224938875305625,7.334963325183374,4.88997555012225,0.0,14.669926650366747,58.67970660146699,7.334963325183374,134.47432762836186,0.0,0.0,26.89486552567237,0.0,2.444987775061125,0.0,2.444987775061125,31.78484107579462,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,75.79462102689487,73.34963325183375,34.229828850855746,73.34963325183375,0.6386138613861386,5.623762376237623,9.7799511002445,0.0,0.0,0.0,4.88997555012225,2.444987775061125,9.7799511002445,19.559902200489,0.0,7.334963325183374,7.334963325183374,46.45476772616137,4.88997555012225,0.0,12.224938875305625,0.0,0.0,2.444987775061125,9.7799511002445,17.114914425427873,12.224938875305625,0.0,7.334963325183374
7875,0.0,0.0,56.65024630541872,0.0,0.0,0.0,24.630541871921185,4.926108374384237,12.315270935960593,7.389162561576354,2.4630541871921183,0.0,7.389162561576354,41.87192118226601,2.4630541871921183,256.1576354679803,9.852216748768473,0.0,29.556650246305416,0.0,0.0,0.0,0.0,9.852216748768473,0.0,0.0,0.0,4.926108374384237,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,9.852216748768473,73.89162561576356,59.11330049261083,4.926108374384237,64.03940886699507,0.5721518987341773,5.151898734177215,2.4630541871921183,4.926108374384237,0.0,7.389162561576354,4.926108374384237,0.0,4.926108374384237,14.778325123152708,0.0,7.389162561576354,2.4630541871921183,14.778325123152708,2.4630541871921183,0.0,9.852216748768473,0.0,2.4630541871921183,0.0,4.926108374384237,24.630541871921185,2.4630541871921183,0.0,4.926108374384237
80202,0.0,2.444987775061125,61.12469437652811,0.0,0.0,0.0,34.229828850855746,0.0,4.88997555012225,0.0,4.88997555012225,0.0,14.669926650366747,12.224938875305625,9.7799511002445,264.0586797066015,2.444987775061125,0.0,44.00977995110025,2.444987775061125,0.0,0.0,0.0,22.004889975550125,0.0,0.0,2.444987775061125,0.0,2.444987775061125,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,4.88997555012225,4.88997555012225,68.45965770171149,70.90464547677261,14.669926650366747,100.24449877750611,0.6309226932668329,5.069825436408977,7.334963325183374,0.0,0.0,2.444987775061125,9.7799511002445,0.0,2.444987775061125,7.334963325183374,0.0,4.88997555012225,2.444987775061125,39.119804400978,4.88997555012225,0.0,12.224938875305625,0.0,0.0,0.0,2.444987775061125,31.78484107579462,2.444987775061125,0.0,4.88997555012225
